Wall time,Step,Value
1745111922.1905978,172600,200.8007354736328
1745111939.08579,172700,191.5297088623047
1745112020.1145835,173200,200.2856903076172
1745112149.0467656,174000,202.3308868408203
1745112165.874063,174100,198.4761505126953
1745112230.2503448,174500,198.49200439453125
1745112261.0230608,174700,193.78794860839844
1745112310.6762512,175000,197.31138610839844
1745112324.907177,175100,189.04940795898438
1745112341.3819804,175200,199.4046630859375
1745112358.4038959,175300,196.29098510742188
1745112391.6596727,175500,198.12448120117188
1745112406.0833628,175600,198.20797729492188
1745112456.182283,175900,199.645263671875
1745112537.685128,176400,200.99400329589844
1745112551.7381914,176500,196.10792541503906
1745112585.1352654,176700,195.59988403320312
1745112632.6912682,177000,193.06871032714844
1745112747.3323255,177700,198.8470916748047
1745112763.942314,177800,192.64979553222656
1745112778.4490678,177900,194.5869903564453
1745112828.4842083,178200,201.00070190429688
1745112892.6301699,178600,196.6450653076172
1745112909.2208767,178700,193.13031005859375
1745112923.553574,178800,197.28436279296875
1745112973.8019207,179100,202.1157989501953
1745112990.56413,179200,195.52484130859375
1745113021.5714438,179400,196.2093048095703
1745113054.8169374,179600,199.66146850585938
1745113085.8917437,179800,199.4471893310547
1745113150.4307704,180200,197.6569061279297
1745113183.7569995,180400,200.5323486328125
1745113282.1362705,181000,197.93569946289062
1745113313.05461,181200,201.05445861816406
1745113377.4291737,181600,198.05117797851562
1745113458.3584285,182100,192.0886688232422
1745113522.4246376,182500,188.13583374023438
1745113572.5184414,182800,197.09109497070312
1745113586.9252496,182900,199.4825439453125
1745113620.3547583,183100,195.9565887451172
1745113637.0521657,183200,200.9903106689453
1745113667.9884353,183400,190.6890869140625
1745113684.5768237,183500,198.8585205078125
1745113701.3959076,183600,193.53402709960938
1745113732.343081,183800,196.5849151611328
1745113748.919749,183900,200.55690002441406
1745113765.7353003,184000,198.7310791015625
1745113877.9568665,184700,193.50718688964844
1745113894.5072203,184800,189.59005737304688
1745113911.596827,184900,201.3224639892578
1745113928.3410695,185000,199.3126983642578
1745113975.9718173,185300,201.68438720703125
1745114121.0571883,186200,197.4070281982422
1745114185.4008257,186600,200.37448120117188
1745114201.9396164,186700,193.208251953125
1745114218.8505006,186800,197.29486083984375
1745114235.5170593,186900,195.3973846435547
1745114300.0737855,187300,205.09609985351562
1745114316.6237812,187400,196.06834411621094
1745114347.7060766,187600,194.87620544433594
1745114364.3901975,187700,199.86973571777344
1745114395.3398974,187900,196.32803344726562
1745114445.355263,188200,198.28378295898438
1745114493.1811228,188500,195.09854125976562
1745114510.1608298,188600,199.71432495117188
1745114543.4919162,188800,202.90232849121094
1745114574.4872596,189000,198.9193878173828
1745114607.7558515,189200,194.751953125
1745114688.78969,189700,204.39698791503906
1745114753.5578363,190100,203.68995666503906
1745114801.1148453,190400,205.0825653076172
1745114865.6717525,190800,197.6768341064453
1745114899.2140856,191000,197.86972045898438
1745114913.4703717,191100,200.06068420410156
1745114930.300526,191200,195.6575927734375
1745114980.2916744,191500,196.80638122558594
1745115061.6782334,192000,201.55946350097656
1745115156.9258275,192600,198.8435516357422
1745115173.8318381,192700,202.77833557128906
1745115190.3741307,192800,192.70069885253906
1745115238.1803224,193100,197.61508178710938
1745115285.7312171,193400,201.05029296875
1745115335.7863483,193700,189.67054748535156
1745115352.7151897,193800,199.2994384765625
1745115417.1030164,194200,194.17579650878906
1745115431.1274838,194300,197.95928955078125
1745115447.843107,194400,206.22250366210938
1745115498.1017065,194700,199.68556213378906
1745115528.9655392,194900,205.38711547851562
1745115579.2867477,195200,201.00816345214844
1745115593.7770138,195300,198.3338165283203
1745115626.966182,195500,204.91436767578125
1745115674.5962706,195800,195.7941436767578
1745115738.7456117,196200,200.32960510253906
1745115755.5325484,196300,200.01324462890625
1745115772.1587043,196400,197.00076293945312
1745115788.8085706,196500,197.2901153564453
1745115803.1418025,196600,204.5591583251953
1745115836.680878,196800,198.2152862548828
1745115853.2452111,196900,201.36288452148438
1745115870.0160747,197000,205.9922332763672
1745115884.0691512,197100,196.4309844970703
1745115981.7161992,197700,201.61508178710938
1745116015.0629723,197900,199.87474060058594
1745116046.0383527,198100,193.7542724609375
1745116062.5880678,198200,193.6653594970703
1745116079.584994,198300,188.4640655517578
1745116096.0581126,198400,204.8734588623047
1745116110.3048205,198500,194.07870483398438
1745116144.0231838,198700,182.96409606933594
1745116174.8656585,198900,200.17807006835938
1745116191.522432,199000,194.0298614501953
1745116241.7086616,199300,189.04393005371094
1745116256.1320236,199400,195.3645782470703
1745116305.8098626,199700,192.53793334960938
1745116643.9397402,201800,198.2554931640625
1745116660.466792,201900,198.60325622558594
1745116724.903796,202300,206.54026794433594
1745116741.794074,202400,203.04205322265625
1745116758.4286141,202500,196.58477783203125
1745116789.566404,202700,199.4336700439453
1745116806.5050035,202800,205.85018920898438
1745116837.2279477,203000,196.2002716064453
1745116887.4752474,203300,202.99713134765625
1745116903.985177,203400,196.9444580078125
1745116934.893137,203600,203.29254150390625
1745116951.3418465,203700,193.30943298339844
1745116967.7744544,203800,206.68267822265625
1745117032.0588956,204200,196.6575164794922
1745117048.9954805,204300,204.10401916503906
1745117079.8641324,204500,202.23916625976562
1745117097.007701,204600,196.7342071533203
1745117144.3817644,204900,197.8573760986328
1745117178.0510006,205100,199.20753479003906
1745117258.8388805,205600,199.14976501464844
1745117275.4723947,205700,198.95941162109375
1745117289.5700133,205800,203.8172607421875
1745117306.2783642,205900,200.4307098388672
1745117468.676817,206900,197.93209838867188
1745117485.556296,207000,206.06849670410156
1745117516.777249,207200,199.64768981933594
1745117580.8106291,207600,198.93516540527344
1745117647.3880339,208000,202.86607360839844
1745117661.3492866,208100,197.48477172851562
1745117742.699261,208600,203.80238342285156
1745117776.2965562,208800,199.30967712402344
1745117792.9100947,208900,197.33338928222656
1745117824.2385325,209100,194.35301208496094
1745117840.7924325,209200,203.34613037109375
1745117857.5307267,209300,203.0174560546875
1745117921.5389996,209700,198.51649475097656
1745117952.4726975,209900,195.9036102294922
1745117969.307967,210000,199.8769989013672
1745118002.8229253,210200,197.52615356445312
1745118050.4487886,210500,206.63717651367188
1745118067.28699,210600,206.57554626464844
1745118083.8660352,210700,198.38079833984375
1745118098.1237113,210800,195.05474853515625
1745118148.3987207,211100,196.9536895751953
1745118164.9895413,211200,200.2681427001953
1745118229.1559203,211600,200.9251251220703
1745118243.5396683,211700,196.9821014404297
1745118310.4567332,212100,201.04029846191406
1745118324.5563052,212200,200.51663208007812
1745118358.1699958,212400,200.19126892089844
1745118375.0183856,212500,201.32449340820312
1745118389.2243493,212600,199.57174682617188
1745118439.237239,212900,200.1641845703125
1745118551.6192515,213600,199.28074645996094
1745118568.3010204,213700,193.94329833984375
1745118585.0308394,213800,199.56312561035156
1745118632.7064536,214100,206.0445098876953
1745118697.1886988,214500,191.47735595703125
1745118795.0177307,215100,198.0097198486328
1745118811.8071506,215200,200.85902404785156
1745118876.1960125,215600,198.75721740722656
1745118892.7882104,215700,203.62686157226562
1745118957.0993075,216100,207.91946411132812
1745118973.9881659,216200,200.54595947265625
1745118988.092039,216300,202.0445098876953
1745119004.9587774,216400,198.01327514648438
1745119119.8815928,217100,201.7964630126953
1745119184.251221,217500,201.39210510253906
1745119214.9367018,217700,205.44776916503906
1745119231.5356014,217800,202.2022705078125
1745119346.0039632,218500,199.34890747070312
1745119376.8466673,218700,197.1863555908203
1745119410.34571,218900,196.48614501953125
1745119441.3536918,219100,202.64344787597656
1745119522.1725967,219600,202.2790985107422
1745119603.1952791,220100,208.3095245361328
1745119636.7479227,220300,200.8645477294922
1745119651.1895359,220400,201.7178497314453
1745119668.0066404,220500,197.41761779785156
1745119718.2699845,220800,204.75521850585938
1745119765.9151466,221100,202.55621337890625
1745119797.0136774,221300,199.21304321289062
1745119813.697636,221400,200.7664794921875
1745119847.01045,221600,204.4764404296875
1745119863.6169376,221700,205.8005828857422
1745119877.7012277,221800,204.63467407226562
1745119958.4621353,222300,197.41575622558594
1745119975.226167,222400,200.37081909179688
1745119992.1173418,222500,204.3738250732422
1745120022.9654207,222700,203.2126922607422
1745120056.5228305,222900,196.28298950195312
1745120154.0450459,223500,197.5944366455078
1745120201.703479,223800,205.9573516845703
1745120249.2184465,224100,191.92654418945312
1745120299.4808412,224400,201.8001251220703
1745120330.5478387,224600,201.9507598876953
1745120492.5577343,225600,196.75576782226562
1745120539.9357293,225900,205.1676025390625
1745120556.8339033,226000,204.6842041015625
1745120654.719325,226600,204.1876220703125
1745120685.778079,226800,203.64849853515625
1745120702.4752395,226900,199.37661743164062
1745120816.9818296,227600,204.3351287841797
1745120847.8102436,227800,206.88519287109375
1745120912.3464108,228200,199.13385009765625
1745120929.0620682,228300,198.9202117919922
1745120993.7627308,228700,198.7036590576172
1745121091.5853665,229300,200.84210205078125
1745121108.47082,229400,202.74429321289062
1745121122.6056473,229500,207.99325561523438
1745121236.9398823,230200,207.97698974609375
1745121318.2906327,230700,202.1147003173828
1745121335.0354893,230800,203.54788208007812
1745121349.2443817,230900,195.1444091796875
1745121382.586346,231100,198.08631896972656
1745121416.1868248,231300,203.07730102539062
1745121480.302904,231700,201.20309448242188
1745121494.8176143,231800,206.3773956298828
1745121545.1029296,232100,201.0554656982422
1745121626.0018682,232600,201.28053283691406
1745121721.3479984,233200,195.88497924804688
1745121754.982886,233400,201.68365478515625
1745121802.3174424,233700,201.70379638671875
1745121883.629046,234200,196.26072692871094
1745121917.1317952,234400,198.9718475341797
1745121933.54831,234500,193.43765258789062
1745121948.0153306,234600,198.65879821777344
1745121981.5217047,234800,196.900634765625
1745121998.0286953,234900,192.77137756347656
1745122012.3248866,235000,201.48162841796875
1745122062.6697812,235300,204.12844848632812
1745122079.466415,235400,196.56085205078125
1745122093.8489985,235500,195.539794921875
1745122158.391472,235900,198.7228546142578
1745122191.7987683,236100,195.73170471191406
1745122239.2907465,236400,198.97557067871094
1745122289.458107,236700,198.56837463378906
1745122337.168475,237000,198.27870178222656
1745122384.6948361,237300,200.0347900390625
1745122418.4214008,237500,201.0493927001953
1745122499.351969,238000,198.31814575195312
1745122597.40312,238600,203.6834259033203
1745122676.3507674,239100,201.4144287109375
1745122709.7255967,239300,204.40293884277344
1745122743.3770833,239500,207.1335906982422
1745122757.6892395,239600,201.90789794921875
1745122774.064381,239700,197.95677185058594
1745122791.046482,239800,200.6988067626953
1745122807.887202,239900,204.0395050048828
1745122824.58213,240000,200.9367218017578
1745122872.2560067,240300,202.88926696777344
1745122984.0921829,241000,196.15036010742188
1745123034.3915768,241300,199.63404846191406
1745123048.7322595,241400,197.0145721435547
1745123098.7133248,241700,203.3795928955078
1745123163.1957526,242100,195.9238739013672
1745123309.0350342,243000,203.20001220703125
1745123356.7088118,243300,201.6233367919922
1745123420.712095,243700,201.19754028320312
1745123437.3231254,243800,204.61224365234375
1745123471.0186949,244000,198.7869110107422
1745123487.6195917,244100,197.42706298828125
1745123518.6849384,244300,199.0687713623047
1745123535.4504342,244400,199.78126525878906
1745123633.3282542,245000,190.81825256347656
1745123728.3299139,245600,201.86734008789062
1745123792.9197767,246000,198.7263946533203
1745123809.7033794,246100,195.180419921875
1745123859.994393,246400,203.11740112304688
1745123890.773942,246600,188.17269897460938
1745123907.4309127,246700,193.7664031982422
1745123938.572663,246900,196.75936889648438
1745123972.1697152,247100,188.3190155029297
1745124036.1835842,247500,196.7013702392578
1745124069.5373318,247700,196.4754638671875
1745124100.6888132,247900,201.016357421875
1745124214.8148787,248600,199.11827087402344
1745124229.2668989,248700,198.28857421875
1745124296.3740177,249100,201.51443481445312
1745124360.625576,249500,197.33578491210938
1745124408.550853,249800,206.60635375976562
1745124442.0891967,250000,199.99461364746094
